SK_ID_CURR,TARGET
108274,0.07186232086446125
108280,0.1530194813598548
108289,0.09537863812251239
108292,0.07439007120944696
108295,0.08124407217152561
108327,0.04927113709524118
108332,0.08060460224856285
108346,0.05813319092150068
108349,0.10323514561879892
108353,0.06121776617024491
108362,0.07573467655405192
108363,0.05180137067384987
108377,0.1199839539561575
108378,0.10166703996293935
108381,0.05234049118073842
108383,0.12216445204390898
108390,0.0773624290218141
108407,0.0482383993940586
108408,0.05527329654363805
108411,0.07626433295305747
108412,0.07351095572735061
108419,0.1061478018237837
108436,0.08921722574055019
108437,0.14464039518499192
108438,0.0780147687661887
108441,0.09294239272779274
108448,0.04912060233835567
108449,0.07514463394532529
108466,0.06740343538684329
108467,0.09144454462417627
108473,0.07004778902401697
108474,0.1057716592062125
108476,0.07627726077781365
108479,0.06318263276698127
108486,0.06270022247536824
108493,0.08108727034824388
108501,0.06303594534733606
108506,0.11926294887439466
108510,0.07823300152046721
108511,0.11520766460202635
108514,0.09467708741005303
108517,0.08037935075595976
108519,0.07650075620362058
108522,0.07183417475806243
108548,0.08273179661553086
108554,0.09781378491337599
108555,0.09617365775442697
108559,0.09562033856042076
108562,0.08788489143785234
108571,0.06890747514384318
108572,0.07440081190887833
108579,0.09134272940344132
108583,0.061838956456912945
108584,0.04644663285551201
108592,0.09720497099514135
108602,0.060465643468176
108609,0.08277010517943108
108613,0.08394166921889634
108616,0.09070777126215478
108618,0.07689127995066636
108620,0.06307187956578454
108643,0.05006580148133843
108649,0.06471932929141522
108654,0.10213326968555064
108655,0.051159744753888646
108656,0.08824003203854154
108667,0.08298090309826661
108668,0.09405251237290037
108682,0.0851980062884639
108690,0.09991188146533618
108691,0.12085670133241648
108692,0.10147951179837154
108695,0.09294183594603024
108699,0.06815098616119333
108710,0.11868317060606752
108718,0.09289872253499849
108739,0.08830877179056053
108740,0.08460366717295109
108741,0.0537322695077231
108742,0.0807066786161284
108763,0.06963992744449292
108767,0.11431668276849125
108769,0.12335619872552119
108779,0.11811068077461578
108788,0.05668434078733869
108801,0.0975998563251362
108802,0.08246317465138978
108810,0.09114058376516333
108811,0.08990285387190598
108813,0.05286921553163396
108814,0.12560801943158761
108825,0.08722105474756581
108826,0.10110150068448605
108830,0.11508107505268395
108834,0.07249920221768684
108852,0.07406403575628777
108887,0.10948934557336736
108901,0.10404408732268265
108908,0.04848847276494077
108910,0.11380712341536149
108920,0.057677648462916474
108922,0.08356195208205934
108929,0.10956011570734751
108930,0.07899272133185466
108937,0.07534163267083256
108938,0.06279811669661577
108943,0.08518357968792055
108948,0.07986832491229179
108953,0.11445000432468694
108956,0.1375239699714223
108965,0.05722948962782749
108985,0.11804859554834936
108986,0.07578263306205525
108987,0.10744122828987397
108990,0.05569178734024644
108991,0.11049081770103539
108993,0.0953557117455522
109000,0.10504124448951033
109001,0.0961829331848018
109012,0.19582941903881804
109014,0.12056331089467744
109015,0.06392435606225341
109021,0.07167230329425711
109037,0.06908119954824636
109042,0.11793471156614456
109044,0.06974153553511384
109046,0.1489344158886318
109064,0.052129683658729005
109084,0.08186672658499189
109086,0.08541353629876187
109092,0.05025979066108344
109093,0.10502134086917524
109100,0.076432183886798
109101,0.03859598161281877
109110,0.06865624618215557
109114,0.1317314719276764
109126,0.07126132248265903
109152,0.05670912042349188
109162,0.0851743297349265
109167,0.09338205840662649
109168,0.13630884845600638
109169,0.09107449791851212
109179,0.11422475365272379
109184,0.07590788590407907
109191,0.08134496335506598
109192,0.07229997681426718
109193,0.06642454957443848
109196,0.10663996320211626
109206,0.0683306842262573
109210,0.06468365280791201
109244,0.0984433656053481
109249,0.06179000397496161
109273,0.06276531206296611
109276,0.09971086640625504
109281,0.06370397825637121
109287,0.060355738943635086
109297,0.09905589394205724
109298,0.08630647085639637
109306,0.08873496058500087
109309,0.07819952728461659
109321,0.13301910076052934
109328,0.10407229055016617
109336,0.08424281988171041
109342,0.08252703854278882
109346,0.0681676428459282
109347,0.0787625876310675
109348,0.07706361096860623
109362,0.09153686916494791
109363,0.05341006435193499
109367,0.058288640559592625
109370,0.06524462733740129
109393,0.10874957832010437
109405,0.07037812560342173
109413,0.09958184727140787
109414,0.16647697480308654
109421,0.06946456435503416
109427,0.08718216759619828
109428,0.06372615595219554
109429,0.12657090300742155
109437,0.08995031532642234
109443,0.05806015244719069
109461,0.08066533550686762
109468,0.07580003450790643
109469,0.06980772274989182
109471,0.11406378968969352
109479,0.1091286790861662
109484,0.05454281464223884
109501,0.09181547294926007
109505,0.07583495549574419
109535,0.05158359774120344
109539,0.05118336006527148
109544,0.12887503937743577
109545,0.07235383547792328
109551,0.10436374980074678
109553,0.05933823772831968
109555,0.07883881005279658
109561,0.07603570359667138
109580,0.05502773021886719
109583,0.11641966646931172
109593,0.11809511133247792
109604,0.10991253709603674
109620,0.08449232478627797
109635,0.04414108681999084
109637,0.11919803054285788
109638,0.09288683901230267
109642,0.0900025644360176
109649,0.09851963413468172
109652,0.10203997306602673
109656,0.06616592900262379
109663,0.06789217577104152
109696,0.0993578035612758
109700,0.11962520787838436
109709,0.10647464080200617
109735,0.059290396171540215
109740,0.06935808290082685
109741,0.10941670063202869
109749,0.12669994217962507
109764,0.08282357498875112
109771,0.10735953421161294
109772,0.06519256273862213
109773,0.12771227809592636
109798,0.05503776481031173
109802,0.14558885555491108
109804,0.084507475362578
109813,0.08236872432503275
109818,0.10589986702429241
109848,0.0913964371448109
109850,0.06954499670957143
109851,0.062354116493924416
109855,0.0813617798981
109871,0.116152185906846
109877,0.07433860819680507
109883,0.06523524194822176
109886,0.054878829908556616
109905,0.1273901882287572
109936,0.08841414390526864
109950,0.11245605208788549
109958,0.10686709405166073
109959,0.11099254779637258
109969,0.05799300036140734
109971,0.08444700231606048
109984,0.05340484729360749
109985,0.15165842419025677
109988,0.08024082550893329
109992,0.07516781491789537
110005,0.10310978415904473
110009,0.07946424756235435
110011,0.10668065854797838
110014,0.056047427632412786
110026,0.10532194690572931
110042,0.0890209443256841
110058,0.05709531639004529
110069,0.06970602321022855
110080,0.05363896685696878
110087,0.0831327867442009
110091,0.06610879645325193
110094,0.07488515009621569
110098,0.11174277073946451
110105,0.11412463758422818
110117,0.06655218370630424
110136,0.11707881152828369
110138,0.12436583977119192
110149,0.14585551749715348
110164,0.09744364579639068
110202,0.10363227826771017
110212,0.08949978312022377
110226,0.060316467878949565
110236,0.08903008931247768
110249,0.05440581813176135
110257,0.09874077302909
110258,0.10402208282727926
110277,0.04614268277077605
110282,0.09091249542054378
110284,0.06056882515144353
110286,0.0945150110953639
110289,0.06679007356334012
110304,0.07009561590096922
110319,0.08920530409505456
110324,0.10968115872376755
110326,0.07485687089976413
110335,0.060445497750517385
110337,0.11057875033459857
110338,0.0711405660471031
110343,0.0751629792792741
110345,0.0632409330811003
110347,0.10365976461123513
110355,0.06514763059969793
110359,0.0770486605683425
110360,0.1047749369401991
110364,0.1081036539214651
110371,0.09077161626315124
110372,0.07545728253656239
110376,0.11068235127346686
110379,0.0781402489404242
110380,0.09132035300896524
110393,0.07841320819451164
110401,0.10638582888543191
110406,0.057454850109648896
110411,0.07154698016567793
110416,0.054200263159670574
110420,0.05708696329639657
110443,0.08505257056652565
110465,0.040475493121090445
110468,0.09967986636386791
110469,0.08952401618063935
110471,0.11342180016845799
110487,0.119793525275537
110491,0.11699427634991912
110504,0.09336441747104371
110547,0.09980188708756904
110550,0.060445439791132545
110559,0.08715916196488192
110578,0.12720666428597863
110582,0.07194534048645355
110590,0.06914085736449642
110598,0.046249722310764595
110601,0.11398973706566679
110602,0.08463350456475285
110604,0.07409220617458274
110625,0.1020469415549888
110626,0.15166685761043341
110636,0.08309024672920376
110637,0.08451433491836703
110638,0.10012563186532922
110646,0.07835371806500283
110648,0.07444948132824218
110652,0.08813387239734326
110681,0.11447682829447386
110682,0.060961594407288294
110687,0.13436493596410434
110691,0.061202534305293065
110694,0.0744132768710637
110695,0.0636067656037431
110696,0.10115397784654795
110708,0.08688236338871606
110710,0.055298412136790064
110717,0.1186218565946106
110730,0.07573106387267772
110740,0.09793414543910918
110742,0.1059264971261703
110747,0.08747462171842176
110761,0.077846177126094
110766,0.09565459121837096
110769,0.07367691523080769
110774,0.11354064063919164
110803,0.09905307706924922
110805,0.09049930160132844
110809,0.12324703709669302
110827,0.06377969210290325
110832,0.10314319670236348
110839,0.10350411438884359
110859,0.11856607727175483
110861,0.04805861967825738
110863,0.09794717307964443
110865,0.10804142248589335
110881,0.13704882521048312
110889,0.06340493692029815
110891,0.06595572554267207
110894,0.06016487485332728
110895,0.086621928573524
110907,0.1238681437579129
110914,0.11146666340421985
110933,0.05948714544368099
110934,0.09050358870442825
110937,0.06391831477464491
110953,0.07789184589423644
110954,0.06887655912543106
110958,0.12124772193620442
110970,0.06844056489376127
110974,0.06410912012235606
110977,0.0909796805835133
110989,0.08348730825287246
110993,0.125768889058728
110994,0.09522257988766199
111018,0.08105725028122247
111019,0.06023856553876164
111030,0.06460936211593217
111032,0.09570229109486414
111041,0.0650815291976809
111045,0.07241945705051177
111048,0.0431899673643836
111052,0.0923676014247765
111070,0.08521365610068335
111084,0.12971880375701292
111091,0.09439653661585216
111104,0.08695200342292922
111108,0.08894577928098131
111112,0.11432195647279873
111127,0.07647307051914067
111142,0.1135174083074138
111146,0.07753769817925901
111165,0.0998340880309809
111168,0.052156234444755804
111169,0.12537856450162896
111172,0.07639561531609523
111173,0.05816098189883739
111174,0.09924092655349565
111175,0.10533224996361021
111176,0.06380998202276007
111177,0.1270342712159076
111180,0.05462486825923905
111182,0.0661874062072316
111192,0.10689966706115862
111194,0.0944623194417897
111196,0.11429934751660673
111197,0.08507966882504281
111198,0.0799985373692351
111205,0.0649813836682468
111207,0.07435301808532173
111222,0.06348484130854035
111228,0.0619002472281766
111233,0.11203786140736366
111256,0.08155054775996981
111258,0.06424959683420808
111262,0.0952453775072956
111263,0.10430639380856377
111267,0.04319432717995158
111269,0.07656586236095898
111276,0.09326210478349918
111277,0.10041092367287441
111279,0.08680029279033155
111290,0.06415998156138769
111294,0.06367431961965728
111295,0.11279085657774393
111315,0.12045703558330384
111318,0.12739393194549606
111327,0.0552446424402103
111328,0.1163171021954435
111332,0.07644871549938873
111338,0.07342181779552544
111343,0.14280946844101866
111344,0.06697809945709733
111345,0.1904044988642941
111347,0.07169926229685197
111356,0.06155749960865068
111359,0.06268417626839118
111367,0.07053969604505264
111368,0.07317030069318256
111391,0.1112492113488512
111408,0.04305903929912177
111412,0.08895776174399793
111419,0.09408830465450468
111422,0.07308790202071908
111423,0.13374100225329716
111439,0.06678268531990429
111452,0.12367245090544687
111456,0.08136793505368163
111467,0.08914347765480345
111478,0.1033480792547558
111482,0.08221176887739216
111488,0.13667063289645592
111503,0.1428272169286625
111510,0.049077612652543345
111512,0.060851560587252974
111518,0.11282431543770938
111532,0.09869927980363875
111537,0.052762309651938843
111541,0.09539626522114669
111544,0.08353681380396541
111550,0.06218561499915155
111554,0.11331699932668408
111560,0.13147861417967294
111566,0.07602101279302505
111567,0.08356609021427204
111592,0.055222055266364985
111618,0.11928673319830499
111620,0.0837689540663828
111627,0.06225490790038833
111641,0.12811096367847588
111646,0.12008875475536654
111652,0.07836053788236216
111657,0.07785219706895133
111664,0.06316815284205547
111665,0.06383748394981473
111669,0.06649437188574728
111673,0.07003551830133363
111687,0.05975710558186541
111688,0.05767813794390924
111689,0.07110455376561176
111694,0.1011207466832629
111695,0.09503448893659253
111698,0.08876014909258677
111703,0.042235249794577726
111709,0.04500168467909677
111712,0.07248543694118519
111715,0.09035454645879323
111724,0.10841515266444039
111730,0.0798480046049045
111747,0.08702234602965546
111760,0.07250804248974946
111761,0.05482814070862649
111763,0.0990910198083985
111776,0.06624388030973212
111777,0.04148356959239074
111781,0.0761285383845918
111793,0.13686657235004618
111804,0.09015286751337898
111810,0.13165000470004992
111816,0.055629770982314676
111818,0.09466946282263403
111830,0.035942752673334785
111832,0.06252162332568852
111841,0.046943218775985035
111842,0.08980631013002836
111843,0.09301443849733808
111846,0.09659949790156015
111848,0.10155785138864676
111856,0.05690995548478651
